# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,20,0,WS_SEND_END,1697758020443,48,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020443,49,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020447,49,
20,20,0,WS_SEND_START,1697758020448,49,
20,20,0,WS_SEND_END,1697758020448,49,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020449,50,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020453,50,
20,20,0,WS_SEND_START,1697758020454,50,
20,20,0,WS_SEND_END,1697758020455,50,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020455,51,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020459,51,
20,20,0,WS_SEND_START,1697758020460,51,
20,20,0,WS_SEND_END,1697758020461,51,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020462,52,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020464,52,
20,20,0,WS_SEND_START,1697758020465,52,
20,20,0,WS_SEND_END,1697758020466,52,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020467,53,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020471,53,
20,20,0,WS_SEND_START,1697758020471,53,
20,20,0,WS_SEND_END,1697758020473,53,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020475,54,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020478,54,
20,20,0,WS_SEND_START,1697758020479,54,
20,20,0,WS_SEND_END,1697758020480,54,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020481,55,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020484,55,
20,20,0,WS_SEND_START,1697758020485,55,
20,20,0,WS_SEND_END,1697758020487,55,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020489,56,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020492,56,
20,20,0,WS_SEND_START,1697758020492,56,
20,20,0,WS_SEND_END,1697758020493,56,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020494,57,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020498,57,
20,20,0,WS_SEND_START,1697758020499,57,
20,20,0,WS_SEND_END,1697758020499,57,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020500,58,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020504,58,
20,20,0,WS_SEND_START,1697758020504,58,
20,20,0,WS_SEND_END,1697758020505,58,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020506,59,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020510,59,
20,20,0,WS_SEND_START,1697758020511,59,
20,20,0,WS_SEND_END,1697758020512,59,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020513,60,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020517,60,
20,20,0,WS_SEND_START,1697758020517,60,
20,20,0,WS_SEND_END,1697758020518,60,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020519,61,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020521,61,
20,20,0,WS_SEND_START,1697758020522,61,
20,20,0,WS_SEND_END,1697758020522,61,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020523,62,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020527,62,
20,20,0,WS_SEND_START,1697758020527,62,
20,20,0,WS_SEND_END,1697758020528,62,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020529,63,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020531,63,
20,20,0,WS_SEND_START,1697758020532,63,
20,20,0,WS_SEND_END,1697758020533,63,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020533,64,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020537,64,
20,20,0,WS_SEND_START,1697758020538,64,
20,20,0,WS_SEND_END,1697758020538,64,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020539,65,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020542,65,
20,20,0,WS_SEND_START,1697758020543,65,
20,20,0,WS_SEND_END,1697758020544,65,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020544,66,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020548,66,
20,20,0,WS_SEND_START,1697758020549,66,
20,20,0,WS_SEND_END,1697758020549,66,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020550,67,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020553,67,
20,20,0,WS_SEND_START,1697758020554,67,
20,20,0,WS_SEND_END,1697758020554,67,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020555,68,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020559,68,
20,20,0,WS_SEND_START,1697758020560,68,
20,20,0,WS_SEND_END,1697758020560,68,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020561,69,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020565,69,
20,20,0,WS_SEND_START,1697758020565,69,
20,20,0,WS_SEND_END,1697758020566,69,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020567,70,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020570,70,
20,20,0,WS_SEND_START,1697758020570,70,
20,20,0,WS_SEND_END,1697758020571,70,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020571,71,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020575,71,
20,20,0,WS_SEND_START,1697758020576,71,
20,20,0,WS_SEND_END,1697758020577,71,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020578,72,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020581,72,
20,20,0,WS_SEND_START,1697758020582,72,
20,20,0,WS_SEND_END,1697758020583,72,
20,20,0,PLAYBACK_SLEEPBEFORE_START,1697758020583,73,
20,20,0,PLAYBACK_SLEEPBEFORE_END,1697758020587,73,
20,20,0,WS_SEND_START,1697758020588,73,
