# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,11,0,WS_SEND_START,1697758008947,25,
11,11,0,WS_SEND_END,1697758008947,25,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008948,26,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008950,26,
11,11,0,WS_SEND_START,1697758008951,26,
11,11,0,WS_SEND_END,1697758008952,26,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008955,27,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008957,27,
11,11,0,WS_SEND_START,1697758008958,27,
11,11,0,WS_SEND_END,1697758008958,27,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008959,28,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008961,28,
11,11,0,WS_SEND_START,1697758008962,28,
11,11,0,WS_SEND_END,1697758008963,28,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008964,29,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008966,29,
11,11,0,WS_SEND_START,1697758008966,29,
11,11,0,WS_SEND_END,1697758008967,29,
11,11,0,WS_SEND_START,1697758008968,30,
11,11,0,WS_SEND_END,1697758008969,30,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008970,31,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008972,31,
11,11,0,WS_SEND_START,1697758008975,31,
11,11,0,WS_SEND_END,1697758008977,31,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008978,32,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008981,32,
11,11,0,WS_SEND_START,1697758008982,32,
11,11,0,WS_SEND_END,1697758008984,32,
11,11,0,WS_SEND_START,1697758008985,33,
11,11,0,WS_SEND_END,1697758008986,33,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008987,34,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008989,34,
11,11,0,WS_SEND_START,1697758008990,34,
11,11,0,WS_SEND_END,1697758008990,34,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008991,35,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008993,35,
11,11,0,WS_SEND_START,1697758008994,35,
11,11,0,WS_SEND_END,1697758008995,35,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008996,36,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758008997,36,
11,11,0,WS_SEND_START,1697758008998,36,
11,11,0,WS_SEND_END,1697758008999,36,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758008999,37,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009001,37,
11,11,0,WS_SEND_START,1697758009002,37,
11,11,0,WS_SEND_END,1697758009003,37,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009003,38,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009007,38,
11,11,0,WS_SEND_START,1697758009007,38,
11,11,0,WS_SEND_END,1697758009008,38,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009008,39,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009013,39,
11,11,0,WS_SEND_START,1697758009014,39,
11,11,0,WS_SEND_END,1697758009014,39,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009015,40,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009018,40,
11,11,0,WS_SEND_START,1697758009018,40,
11,11,0,WS_SEND_END,1697758009019,40,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009019,41,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009023,41,
11,11,0,WS_SEND_START,1697758009024,41,
11,11,0,WS_SEND_END,1697758009024,41,
11,11,0,WS_RECV_START,1697758009025,42,
11,11,0,WS_RECV_END,1697758009026,42,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009026,43,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009028,43,
11,11,0,WS_SEND_START,1697758009029,43,
11,11,0,WS_SEND_END,1697758009029,43,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009030,44,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009034,44,
11,11,0,WS_SEND_START,1697758009034,44,
11,11,0,WS_SEND_END,1697758009035,44,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009036,45,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009039,45,
11,11,0,WS_SEND_START,1697758009040,45,
11,11,0,WS_SEND_END,1697758009040,45,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009041,46,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009045,46,
11,11,0,WS_SEND_START,1697758009046,46,
11,11,0,WS_SEND_END,1697758009047,46,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009048,47,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009052,47,
11,11,0,WS_SEND_START,1697758009053,47,
11,11,0,WS_SEND_END,1697758009053,47,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009054,48,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009058,48,
11,11,0,WS_SEND_START,1697758009059,48,
11,11,0,WS_SEND_END,1697758009060,48,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009061,49,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009064,49,
11,11,0,WS_SEND_START,1697758009065,49,
11,11,0,WS_SEND_END,1697758009065,49,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009066,50,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009070,50,
11,11,0,WS_SEND_START,1697758009071,50,
11,11,0,WS_SEND_END,1697758009072,50,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009072,51,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009076,51,
11,11,0,WS_SEND_START,1697758009077,51,
11,11,0,WS_SEND_END,1697758009078,51,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009079,52,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009081,52,
11,11,0,WS_SEND_START,1697758009082,52,
11,11,0,WS_SEND_END,1697758009083,52,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009083,53,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009088,53,
11,11,0,WS_SEND_START,1697758009089,53,
11,11,0,WS_SEND_END,1697758009090,53,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009091,54,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009095,54,
11,11,0,WS_SEND_START,1697758009096,54,
11,11,0,WS_SEND_END,1697758009096,54,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009097,55,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009100,55,
11,11,0,WS_SEND_START,1697758009102,55,
11,11,0,WS_SEND_END,1697758009102,55,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009103,56,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009106,56,
11,11,0,WS_SEND_START,1697758009107,56,
11,11,0,WS_SEND_END,1697758009108,56,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009109,57,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009113,57,
11,11,0,WS_SEND_START,1697758009114,57,
11,11,0,WS_SEND_END,1697758009115,57,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009116,58,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009120,58,
11,11,0,WS_SEND_START,1697758009121,58,
11,11,0,WS_SEND_END,1697758009121,58,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009122,59,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009127,59,
11,11,0,WS_SEND_START,1697758009130,59,
11,11,0,WS_SEND_END,1697758009131,59,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009132,60,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009136,60,
11,11,0,WS_SEND_START,1697758009137,60,
11,11,0,WS_SEND_END,1697758009138,60,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009139,61,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009142,61,
11,11,0,WS_SEND_START,1697758009142,61,
11,11,0,WS_SEND_END,1697758009143,61,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009143,62,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009147,62,
11,11,0,WS_SEND_START,1697758009148,62,
11,11,0,WS_SEND_END,1697758009149,62,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009149,63,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009153,63,
11,11,0,WS_SEND_START,1697758009154,63,
11,11,0,WS_SEND_END,1697758009154,63,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009155,64,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009159,64,
11,11,0,WS_SEND_START,1697758009160,64,
11,11,0,WS_SEND_END,1697758009160,64,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009161,65,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009165,65,
11,11,0,WS_SEND_START,1697758009166,65,
11,11,0,WS_SEND_END,1697758009166,65,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009167,66,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009171,66,
11,11,0,WS_SEND_START,1697758009172,66,
11,11,0,WS_SEND_END,1697758009172,66,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009173,67,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009176,67,
11,11,0,WS_SEND_START,1697758009176,67,
11,11,0,WS_SEND_END,1697758009177,67,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009177,68,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009181,68,
11,11,0,WS_SEND_START,1697758009182,68,
11,11,0,WS_SEND_END,1697758009182,68,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009183,69,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009187,69,
11,11,0,WS_SEND_START,1697758009188,69,
11,11,0,WS_SEND_END,1697758009188,69,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009189,70,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009192,70,
11,11,0,WS_SEND_START,1697758009192,70,
11,11,0,WS_SEND_END,1697758009193,70,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009194,71,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009198,71,
11,11,0,WS_SEND_START,1697758009198,71,
11,11,0,WS_SEND_END,1697758009199,71,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009199,72,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009203,72,
11,11,0,WS_SEND_START,1697758009204,72,
11,11,0,WS_SEND_END,1697758009205,72,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009205,73,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009209,73,
11,11,0,WS_SEND_START,1697758009210,73,
11,11,0,WS_SEND_END,1697758009211,73,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009211,74,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009216,74,
11,11,0,WS_SEND_START,1697758009217,74,
11,11,0,WS_SEND_END,1697758009217,74,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009218,75,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009222,75,
11,11,0,WS_SEND_START,1697758009222,75,
11,11,0,WS_SEND_END,1697758009223,75,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009224,76,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009229,76,
11,11,0,WS_SEND_START,1697758009230,76,
11,11,0,WS_SEND_END,1697758009230,76,
11,11,0,WS_RECV_START,1697758009231,77,
11,11,0,WS_RECV_END,1697758009232,77,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009233,78,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009235,78,
11,11,0,WS_SEND_START,1697758009235,78,
11,11,0,WS_SEND_END,1697758009236,78,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009237,79,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009239,79,
11,11,0,WS_SEND_START,1697758009239,79,
11,11,0,WS_SEND_END,1697758009240,79,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009241,80,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009244,80,
11,11,0,WS_SEND_START,1697758009245,80,
11,11,0,WS_SEND_END,1697758009245,80,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009246,81,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009250,81,
11,11,0,WS_SEND_START,1697758009251,81,
11,11,0,WS_SEND_END,1697758009251,81,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009252,82,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009256,82,
11,11,0,WS_SEND_START,1697758009256,82,
11,11,0,WS_SEND_END,1697758009257,82,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009258,83,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009261,83,
11,11,0,WS_SEND_START,1697758009262,83,
11,11,0,WS_SEND_END,1697758009263,83,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009264,84,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009267,84,
11,11,0,WS_SEND_START,1697758009268,84,
11,11,0,WS_SEND_END,1697758009269,84,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009270,85,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009273,85,
11,11,0,WS_SEND_START,1697758009274,85,
11,11,0,WS_SEND_END,1697758009276,85,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009276,86,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009279,86,
11,11,0,WS_SEND_START,1697758009280,86,
11,11,0,WS_SEND_END,1697758009281,86,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009282,87,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009286,87,
11,11,0,WS_SEND_START,1697758009287,87,
11,11,0,WS_SEND_END,1697758009288,87,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009289,88,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009292,88,
11,11,0,WS_SEND_START,1697758009293,88,
11,11,0,WS_SEND_END,1697758009294,88,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009295,89,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009298,89,
11,11,0,WS_SEND_START,1697758009299,89,
11,11,0,WS_SEND_END,1697758009300,89,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009301,90,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009305,90,
11,11,0,WS_SEND_START,1697758009306,90,
11,11,0,WS_SEND_END,1697758009307,90,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009307,91,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009310,91,
11,11,0,WS_SEND_START,1697758009311,91,
11,11,0,WS_SEND_END,1697758009312,91,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009313,92,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009317,92,
11,11,0,WS_SEND_START,1697758009318,92,
11,11,0,WS_SEND_END,1697758009319,92,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009320,93,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009324,93,
11,11,0,WS_SEND_START,1697758009325,93,
11,11,0,WS_SEND_END,1697758009326,93,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009327,94,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009330,94,
11,11,0,WS_SEND_START,1697758009331,94,
11,11,0,WS_SEND_END,1697758009332,94,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009333,95,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009337,95,
11,11,0,WS_SEND_START,1697758009338,95,
11,11,0,WS_SEND_END,1697758009339,95,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009339,96,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1697758009344,96,
11,11,0,REQ_GET_START,1697758009344,96,
11,11,0,REQ_GET_END,1697758009348,96,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1697758009349,97,
