# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026866,61,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026871,61,
25,25,0,WS_SEND_START,1697758026872,61,
25,25,0,WS_SEND_END,1697758026873,61,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026874,62,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026877,62,
25,25,0,WS_SEND_START,1697758026878,62,
25,25,0,WS_SEND_END,1697758026879,62,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026880,63,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026883,63,
25,25,0,WS_SEND_START,1697758026883,63,
25,25,0,WS_SEND_END,1697758026884,63,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026885,64,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026889,64,
25,25,0,WS_SEND_START,1697758026890,64,
25,25,0,WS_SEND_END,1697758026894,64,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026895,65,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026901,65,
25,25,0,WS_SEND_START,1697758026902,65,
25,25,0,WS_SEND_END,1697758026903,65,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026905,66,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026908,66,
25,25,0,WS_SEND_START,1697758026909,66,
25,25,0,WS_SEND_END,1697758026910,66,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026910,67,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026913,67,
25,25,0,WS_SEND_START,1697758026917,67,
25,25,0,WS_SEND_END,1697758026918,67,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026920,68,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026924,68,
25,25,0,WS_SEND_START,1697758026925,68,
25,25,0,WS_SEND_END,1697758026928,68,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026929,69,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026934,69,
25,25,0,WS_SEND_START,1697758026936,69,
25,25,0,WS_SEND_END,1697758026937,69,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026938,70,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026941,70,
25,25,0,WS_SEND_START,1697758026942,70,
25,25,0,WS_SEND_END,1697758026942,70,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026943,71,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026947,71,
25,25,0,WS_SEND_START,1697758026947,71,
25,25,0,WS_SEND_END,1697758026948,71,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026949,72,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026953,72,
25,25,0,WS_SEND_START,1697758026953,72,
25,25,0,WS_SEND_END,1697758026954,72,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026955,73,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026959,73,
25,25,0,WS_SEND_START,1697758026960,73,
25,25,0,WS_SEND_END,1697758026960,73,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026961,74,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026966,74,
25,25,0,WS_SEND_START,1697758026967,74,
25,25,0,WS_SEND_END,1697758026967,74,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026967,75,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026971,75,
25,25,0,WS_SEND_START,1697758026972,75,
25,25,0,WS_SEND_END,1697758026973,75,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026979,76,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026984,76,
25,25,0,WS_SEND_START,1697758026985,76,
25,25,0,WS_SEND_END,1697758026986,76,
25,25,0,WS_RECV_START,1697758026987,77,
25,25,0,WS_RECV_END,1697758026987,77,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026988,78,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026990,78,
25,25,0,WS_SEND_START,1697758026991,78,
25,25,0,WS_SEND_END,1697758026992,78,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758026993,79,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758026995,79,
25,25,0,WS_SEND_START,1697758026996,79,
25,25,0,WS_SEND_END,1697758026997,79,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027000,80,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027003,80,
25,25,0,WS_SEND_START,1697758027003,80,
25,25,0,WS_SEND_END,1697758027004,80,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027005,81,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027009,81,
25,25,0,WS_SEND_START,1697758027010,81,
25,25,0,WS_SEND_END,1697758027010,81,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027011,82,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027015,82,
25,25,0,WS_SEND_START,1697758027017,82,
25,25,0,WS_SEND_END,1697758027018,82,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027019,83,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027023,83,
25,25,0,WS_SEND_START,1697758027025,83,
25,25,0,WS_SEND_END,1697758027026,83,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027027,84,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027030,84,
25,25,0,WS_SEND_START,1697758027031,84,
25,25,0,WS_SEND_END,1697758027031,84,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027032,85,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027038,85,
25,25,0,WS_SEND_START,1697758027039,85,
25,25,0,WS_SEND_END,1697758027040,85,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027041,86,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027044,86,
25,25,0,WS_SEND_START,1697758027045,86,
25,25,0,WS_SEND_END,1697758027046,86,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027047,87,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027051,87,
25,25,0,WS_SEND_START,1697758027055,87,
25,25,0,WS_SEND_END,1697758027056,87,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027056,88,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027059,88,
25,25,0,WS_SEND_START,1697758027060,88,
25,25,0,WS_SEND_END,1697758027061,88,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027061,89,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027064,89,
25,25,0,WS_SEND_START,1697758027065,89,
25,25,0,WS_SEND_END,1697758027066,89,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027066,90,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027070,90,
25,25,0,WS_SEND_START,1697758027071,90,
25,25,0,WS_SEND_END,1697758027071,90,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027072,91,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027075,91,
25,25,0,WS_SEND_START,1697758027075,91,
25,25,0,WS_SEND_END,1697758027080,91,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027080,92,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027084,92,
25,25,0,WS_SEND_START,1697758027090,92,
25,25,0,WS_SEND_END,1697758027091,92,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027092,93,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027096,93,
25,25,0,WS_SEND_START,1697758027096,93,
25,25,0,WS_SEND_END,1697758027097,93,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027098,94,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027102,94,
25,25,0,WS_SEND_START,1697758027103,94,
25,25,0,WS_SEND_END,1697758027105,94,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027106,95,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027110,95,
25,25,0,WS_SEND_START,1697758027110,95,
25,25,0,WS_SEND_END,1697758027111,95,
25,25,0,PLAYBACK_SLEEPBEFORE_START,1697758027113,96,
25,25,0,PLAYBACK_SLEEPBEFORE_END,1697758027117,96,
25,25,0,REQ_GET_START,1697758027118,96,
